 TimeStamp SpindleController.check_volt_out SpindleController.current_position SpindleController.pos_ref SpindleController.error_pos SpindleController.vel_ref SpindleController.acc_ref SpindleController.noise SpindleController.control_output
   19.2615                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58073 
   19.2651                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58073 
   19.2653                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58076 
   19.2654                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58076 
   19.2655                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58076 
   19.2691                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58076 
   19.2693                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58078 
   19.2694                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58078 
   19.2695                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58078 
   19.2731                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58078 
   19.2733                                1                               0.41                      0.35                       -0.06                         0                         0                       0                          -7.5808 
   19.2734                                1                               0.41                      0.35                       -0.06                         0                         0                       0                          -7.5808 
   19.2735                                1                               0.41                      0.35                       -0.06                         0                         0                       0                          -7.5808 
   19.2771                                1                               0.41                      0.35                       -0.06                         0                         0                       0                          -7.5808 
   19.2773                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58083 
   19.2775                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58083 
   19.2811                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58083 
   19.2813                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58085 
   19.2814                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58085 
   19.2815                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58085 
   19.2851                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58085 
   19.2852                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58087 
   19.2853                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58087 
   19.2855                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58087 
   19.2891                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58087 
   19.2893                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58089 
   19.2894                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58089 
   19.2895                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58089 
   19.2931                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58089 
   19.2933                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58091 
   19.2934                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58091 
   19.2971                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58091 
   19.2973                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58093 
   19.2975                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58093 
   19.3011                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58093 
   19.3013                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58095 
   19.3014                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58095 
   19.3015                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58095 
   19.3051                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58095 
   19.3053                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58097 
   19.3054                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58097 
   19.3055                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58097 
   19.3091                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58097 
   19.3093                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58099 
   19.3094                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58099 
   19.3095                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58099 
   19.3131                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58099 
   19.3133                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58101 
   19.3134                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58101 
   19.3135                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58101 
   19.3171                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58101 
   19.3173                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58102 
   19.3175                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58102 
   19.3211                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58102 
   19.3213                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58104 
   19.3214                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58104 
   19.3215                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58104 
   19.3251                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58104 
   19.3253                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58106 
   19.3254                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58106 
   19.3255                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58106 
   19.3291                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58106 
   19.3292                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58108 
   19.3294                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58108 
   19.3295                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58108 
   19.3332                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58108 
   19.3333                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58109 
   19.3334                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58109 
   19.3335                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58109 
   19.3371                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58109 
   19.3373                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58111 
   19.3375                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58111 
   19.3411                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58111 
   19.3413                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58112 
   19.3414                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58112 
   19.3415                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58112 
   19.3451                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58112 
   19.3453                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58114 
   19.3454                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58114 
   19.3455                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58114 
   19.3491                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58114 
   19.3493                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58115 
   19.3494                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58115 
   19.3495                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58115 
   19.3531                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58115 
   19.3533                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58117 
   19.3534                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58117 
   19.3535                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58117 
   19.3571                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58117 
   19.3573                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58118 
   19.3575                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58118 
   19.3612                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58118 
   19.3614                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58118 
   19.3616                                1                               0.41                      0.35                       -0.06                         0                         0                       0                          -7.5812 
   19.3617                                1                               0.41                      0.35                       -0.06                         0                         0                       0                          -7.5812 
   19.3651                                1                               0.41                      0.35                       -0.06                         0                         0                       0                          -7.5812 
   19.3653                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58121 
   19.3654                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58121 
   19.3655                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58121 
   19.3691                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58121 
   19.3692                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58122 
   19.3694                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58122 
   19.3695                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58122 
   19.3731                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58122 
   19.3732                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58124 
   19.3734                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58124 
   19.3735                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58124 
   19.3771                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58124 
   19.3772                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58124 
   19.3774                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58125 
   19.3775                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58125 
   19.3811                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58125 
   19.3812                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58126 
   19.3814                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58126 
   19.3815                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58126 
   19.3851                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58126 
   19.3852                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58127 
   19.3853                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58127 
   19.3855                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58127 
   19.3891                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58127 
   19.3892                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58129 
   19.3894                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58129 
   19.3895                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58129 
   19.3931                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58129 
   19.3932                                1                               0.41                      0.35                       -0.06                         0                         0                       0                          -7.5813 
   19.3934                                1                               0.41                      0.35                       -0.06                         0                         0                       0                          -7.5813 
   19.3935                                1                               0.41                      0.35                       -0.06                         0                         0                       0                          -7.5813 
   19.3971                                1                               0.41                      0.35                       -0.06                         0                         0                       0                          -7.5813 
   19.3972                                1                               0.41                      0.35                       -0.06                         0                         0                       0                          -7.5813 
   19.3974                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58131 
   19.3976                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58131 
   19.4011                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58131 
   19.4012                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58132 
   19.4013                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58132 
   19.4015                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58132 
   19.4051                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58132 
   19.4052                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58133 
   19.4053                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58133 
   19.4055                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58133 
   19.4091                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58133 
   19.4092                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58134 
   19.4094                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58134 
   19.4095                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58134 
   19.4131                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58134 
   19.4132                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58135 
   19.4133                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58135 
   19.4135                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58135 
   19.4171                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58135 
   19.4172                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58135 
   19.4173                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58136 
   19.4175                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58136 
   19.4176                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58136 
   19.4211                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58136 
   19.4212                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58137 
   19.4213                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58137 
   19.4215                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58137 
   19.4251                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58137 
   19.4252                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58138 
   19.4253                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58138 
   19.4255                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58138 
   19.4291                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58138 
   19.4292                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58139 
   19.4294                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58139 
   19.4295                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58139 
   19.4331                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58139 
   19.4332                                1                               0.41                      0.35                       -0.06                         0                         0                       0                          -7.5814 
   19.4333                                1                               0.41                      0.35                       -0.06                         0                         0                       0                          -7.5814 
   19.4335                                1                               0.41                      0.35                       -0.06                         0                         0                       0                          -7.5814 
   19.4371                                1                               0.41                      0.35                       -0.06                         0                         0                       0                          -7.5814 
   19.4372                                1                               0.41                      0.35                       -0.06                         0                         0                       0                          -7.5814 
   19.4374                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58141 
   19.4375                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58141 
   19.4376                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58141 
   19.4411                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58141 
   19.4412                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58142 
   19.4413                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58142 
   19.4415                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58142 
   19.4451                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58142 
   19.4452                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58143 
   19.4453                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58143 
   19.4455                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58143 
   19.4491                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58143 
   19.4492                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58144 
   19.4494                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58144 
   19.4495                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58144 
   19.4531                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58144 
